SEMLIBBLSF,14-01-2018,7.1,7.1,6.9,7,201175,,,,,,,,,,,,,,,
SEMLLECMF,14-01-2018,7.5,7.5,7,7.3,365426,,,,,,,,,,,,,,,
SHAHJABANK,14-01-2018,29.7,29.7,28,28.2,597101,,,,,,,,,,,,,,,
SHASHADNIM,14-01-2018,62.7,62.7,61.5,61.8,193960,,,,,,,,,,,,,,,
SHEPHERD,14-01-2018,29.1,29.2,28.3,28.5,105484,,,,,,,,,,,,,,,
SHURWID,14-01-2018,15,15.8,15,15.3,658968,,,,,,,,,,,,,,,
SHYAMPSUG,14-01-2018,61.9,61.9,56.5,57.6,22676,,,,,,,,,,,,,,,
SIBL,14-01-2018,23.3,23.3,22.9,23.1,388280,,,,,,,,,,,,,,,
SIMTEX,14-01-2018,30.7,30.9,30.3,30.5,383735,,,,,,,,,,,,,,,
SINGERBD,14-01-2018,192.5,192.5,190,190.2,93730,,,,,,,,,,,,,,,
SINOBANGLA,14-01-2018,58.7,59,56.6,56.8,111249,,,,,,,,,,,,,,,
SONALIANSH,14-01-2018,212.2,214.5,211.3,212,6223,,,,,,,,,,,,,,,
SONARBAINS,14-01-2018,17.5,17.8,17.3,17.5,22025,,,,,,,,,,,,,,,
SONARGAON,14-01-2018,15.3,15.3,14.8,15,68197,,,,,,,,,,,,,,,
SOUTHEASTB,14-01-2018,21.5,21.5,21.1,21.3,982299,,,,,,,,,,,,,,,
SPCERAMICS,14-01-2018,19.8,20,19.2,19.4,137788,,,,,,,,,,,,,,,
SPCL,14-01-2018,116,117,115.4,115.8,46995,,,,,,,,,,,,,,,
SQUARETEXT,14-01-2018,62.7,62.8,62.1,62.2,109636,,,,,,,,,,,,,,,
SQURPHARMA,14-01-2018,307,307.5,305,306.1,284425,,,,,,,,,,,,,,,
STANCERAM,14-01-2018,109.1,109.8,105,108.8,4465,,,,,,,,,,,,,,,
STANDARINS,14-01-2018,28.9,30.9,28.9,30.1,250764,,,,,,,,,,,,,,,
STANDBANKL,14-01-2018,15.6,15.7,15.3,15.5,871002,,,,,,,,,,,,,,,
STYLECRAFT,14-01-2018,1450,1450,1413,1424.9,2342,,,,,,,,,,,,,,,
SUMITPOWER,14-01-2018,35.6,36.1,35.6,35.7,374046,,,,,,,,,,,,,,,
SUNLIFEINS,14-01-2018,25.4,26,25.4,25.6,142711,,,,,,,,,,,,,,,
TAKAFULINS,14-01-2018,24.8,24.8,24.8,24.8,5,,,,,,,,,,,,,,,
TALLUSPIN,14-01-2018,10.5,11.2,10.5,10.8,623069,,,,,,,,,,,,,,,
TITASGAS,14-01-2018,44.2,44.2,43.4,43.5,99436,,,,,,,,,,,,,,,
TOSRIFA,14-01-2018,24.5,25.3,24,24.2,157354,,,,,,,,,,,,,,,
TRUSTB1MF,14-01-2018,6.5,6.5,6.4,6.4,149662,,,,,,,,,,,,,,,
TRUSTBANK,14-01-2018,40.5,40.5,39.8,40,124821,,,,,,,,,,,,,,,
TUNGHAI,14-01-2018,9.9,9.9,9.7,9.8,124464,,,,,,,,,,,,,,,
UCB,14-01-2018,21.4,21.4,20.5,20.9,1642982,,,,,,,,,,,,,,,
UNIONCAP,14-01-2018,20.3,20.3,19.3,19.5,335306,,,,,,,,,,,,,,,
UNIQUEHRL,14-01-2018,56.5,56.5,55.7,55.8,119430,,,,,,,,,,,,,,,
UNITEDAIR,14-01-2018,5.4,5.5,5.4,5.5,423103,,,,,,,,,,,,,,,
UNITEDFIN,14-01-2018,23.5,23.9,23.4,23.4,59890,,,,,,,,,,,,,,,
UNITEDINS,14-01-2018,28.5,28.5,27.5,27.6,16470,,,,,,,,,,,,,,,
UPGDCL,14-01-2018,167,168,163.5,164.5,424430,,,,,,,,,,,,,,,
USMANIAGL,14-01-2018,96.7,99.3,96.3,97.2,207101,,,,,,,,,,,,,,,
UTTARABANK,14-01-2018,34.4,34.4,33.4,33.6,337012,,,,,,,,,,,,,,,
UTTARAFIN,14-01-2018,72.3,73,72.2,72.4,24137,,,,,,,,,,,,,,,
VAMLBDMF1,14-01-2018,9.5,9.5,9.3,9.3,24600,,,,,,,,,,,,,,,
VAMLRBBF,14-01-2018,10.2,10.2,10.1,10.2,22600,,,,,,,,,,,,,,,
WATACHEM,14-01-2018,286,290,281,285.3,118360,,,,,,,,,,,,,,,
WMSHIPYARD,14-01-2018,32.1,32.4,31.3,31.6,1284629,,,,,,,,,,,,,,,
YPL,14-01-2018,22.6,22.7,22,22.4,154915,,,,,,,,,,,,,,,
ZAHEENSPIN,14-01-2018,22.3,22.4,21.6,21.9,267560,,,,,,,,,,,,,,,
ZAHINTEX,14-01-2018,16.9,17.2,16.6,16.7,308384,,,,,,,,,,,,,,,
ZEALBANGLA,14-01-2018,74.2,76,73.3,73.8,4760,,,,,,,,,,,,,,,
01.Bank,14-01-2018,32.44,32.65,31.67,32.01,888364.07,,,,,,,,,,,,,,,
02.Cement,14-01-2018,133.89,135.94,132.39,133.34,119295.43,,,,,,,,,,,,,,,
03.Ceramics_Sector,14-01-2018,59.54,60.10,58.10,59.28,167642.00,,,,,,,,,,,,,,,
04.Engineering,14-01-2018,111.18,112.72,109.84,110.73,348997.81,,,,,,,,,,,,,,,
05.Financial_Institutions,14-01-2018,40.83,41.03,40.07,40.30,244400.00,,,,,,,,,,,,,,,
06.Food_&_Allied,14-01-2018,322.38,323.24,319.74,320.42,171492.94,,,,,,,,,,,,,,,
07.Fuel_&_Power,14-01-2018,217.07,220.96,216.01,217.28,111568.22,,,,,,,,,,,,,,,
08.Insurance,14-01-2018,36.73,36.97,36.10,36.41,54097.85,,,,,,,,,,,,,,,
09.IT_Sector,14-01-2018,36.88,37.16,35.94,36.46,189163.13,,,,,,,,,,,,,,,
10.Jute,14-01-2018,297.60,298.97,283.87,285.83,4797.67,,,,,,,,,,,,,,,
11.Miscellaneous,14-01-2018,268.26,268.69,257.22,262.67,287686.25,,,,,,,,,,,,,,,
12.Mutual_Funds,14-01-2018,8.75,8.79,8.65,8.71,95623.94,,,,,,,,,,,,,,,
13.Paper_&_Printing,14-01-2018,34.80,34.80,33.80,33.90,29530.00,,,,,,,,,,,,,,,
14.Pharmaceuticals_&_Chemicals,14-01-2018,342.32,345.39,339.98,341.61,376352.68,,,,,,,,,,,,,,,
15.Services_&_Real_Estate,14-01-2018,50.33,50.88,50.05,50.25,246224.25,,,,,,,,,,,,,,,
16.Tannery_Industries,14-01-2018,303.12,303.85,299.75,301.60,153482.17,,,,,,,,,,,,,,,
17.Telecommunication,14-01-2018,291.50,292.75,289.50,291.65,67258.50,,,,,,,,,,,,,,,
18.Textile,14-01-2018,70.46,70.97,69.00,69.50,375788.22,,,,,,,,,,,,,,,
19.Travel_&_Leisure,14-01-2018,28.63,28.67,28.10,28.20,220965.67,,,,,,,,,,,,,,,
20.Bond,14-01-2018,982.00,982.00,981.00,981.50,10.00,,,,,,,,,,,,,,,
